n,beta,Itinerary_String
20,1.9733599192666,"[0, 6, 8, 10, 11, 12, 13, 14, 15, 17, 18, 19]"
20,1.9733201151446,"[0, 6, 8, 10, 11, 12, 13, 14, 16, 17, 18, 19]"
20,1.9733986426086,"[0, 6, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19]"
20,1.9732436092898,"[0, 6, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19]"
20,1.9735492895227,"[0, 6, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19]"
20,1.9729451743196,"[0, 6, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19]"
20,1.9741341643807,"[0, 6, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19]"
20,1.9686258867941,"[0, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]"
20,1.9686313794349,"[0, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19]"
20,1.9686205660037,"[0, 6, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19]"
20,1.968641851931,"[0, 6, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19]"
20,1.9685999417382,"[0, 6, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19]"
20,1.9686824252806,"[0, 6, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19]"
20,1.9685199670319,"[0, 6, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19]"
20,1.9688395073629,"[0, 6, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19]"
20,1.9682094635574,"[0, 6, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19]"
20,1.9694463635697,"[0, 6, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19]"
20,1.966999453674,"[0, 6, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]"
20,1.989196887829,"[0, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]"
20,1.9892055196674,"[0, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18]"
20,1.9892098585412,"[0, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19]"
20,1.9891883481258,"[0, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18]"
20,1.9891926882082,"[0, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 19]"
20,1.9891840546663,"[0, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19]"
20,1.98922250173,"[0, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18]"
20,1.9892268394834,"[0, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 19]"
20,1.9892182104265,"[0, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19]"
20,1.9892353744637,"[0, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19]"
20,1.9891545486183,"[0, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18]"
20,1.9891588908586,"[0, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19]"
20,1.9891502531705,"[0, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19]"
20,1.9891674337878,"[0, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19]"
20,1.9891332548308,"[0, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19]"
20,1.9892896671068,"[0, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18]"
20,1.9892940007249,"[0, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19]"
20,1.9892853796035,"[0, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19]"
20,1.9893025284363,"[0, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19]"
20,1.9892684104023,"[0, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19]"
20,1.9893362663816,"[0, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19]"
20,1.9890206941878,"[0, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18]"
20,1.9890250444011,"[0, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 19]"
20,1.9890163914348,"[0, 7, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19]"
20,1.9890336012807,"[0, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 19]"
20,1.9889993664726,"[0, 7, 8, 9, 10, 11, 13, 14, 16, 17, 18, 19]"
20,1.9890674454346,"[0, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19]"
20,1.9889319807364,"[0, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19]"
20,1.9895550361362,"[0, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18]"
20,1.9895593546121,"[0, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19]"
20,1.9895507624691,"[0, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19]"
20,1.989567855943,"[0, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19]"
20,1.9895338435244,"[0, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19]"
20,1.9896014985231,"[0, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19]"
20,1.9894668416556,"[0, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19]"
20,1.989734555884,"[0, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19]"
20,1.9884896266475,"[0, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18]"
20,1.9884940063183,"[0, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19]"
20,1.9884852970822,"[0, 7, 8, 9, 11, 12, 13, 14, 15, 16, 18, 19]"
20,1.9885026142105,"[0, 7, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19]"
20,1.9884681751608,"[0, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19]"
20,1.9885366418949,"[0, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19]"
20,1.9884004416385,"[0, 7, 8, 9, 11, 12, 14, 15, 16, 17, 18, 19]"
20,1.988671076757,"[0, 7, 8, 9, 11, 13, 14, 15, 16, 17, 18, 19]"
20,1.9881322090381,"[0, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19]"
20,1.9906002655296,"[0, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18]"
20,1.9906045294138,"[0, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19]"
20,1.9905960414347,"[0, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19]"
20,1.9906129365662,"[0, 7, 8, 10, 11, 12, 13, 14, 15, 17, 18, 19]"
20,1.9905793011935,"[0, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 19]"
20,1.990646241516,"[0, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19]"
20,1.9905129376963,"[0, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19]"
20,1.9907781031788,"[0, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19]"
20,1.9902495817407,"[0, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19]"
20,1.9912992422251,"[0, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19]"
20,1.9863713672371,"[0, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]"
20,1.9863758570375,"[0, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19]"
20,1.986366938305,"[0, 7, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19]"
20,1.9863846530701,"[0, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19]"
20,1.9863494606599,"[0, 7, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19]"
20,1.9864193502456,"[0, 7, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19]"
20,1.9862804664306,"[0, 7, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19]"
20,1.9865561357997,"[0, 7, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19]"
20,1.9860078147852,"[0, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19]"
20,1.9870943804939,"[0, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19]"
20,1.9849268546569,"[0, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]"
20,1.9946836284433,"[0, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]"
20,1.9946877028121,"[0, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19]"
20,1.9946795754698,"[0, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19]"
20,1.9946957859885,"[0, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19]"
20,1.9946634475156,"[0, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19]"
20,1.9947279393264,"[0, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19]"
20,1.9945992498328,"[0, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19]"
20,1.9948557680331,"[0, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19]"
20,1.9943434551988,"[0, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19]"
20,1.9953630849164,"[0, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19]"
20,1.9933211618448,"[0, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]"
20,1.9973665771367,"[0, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]"
20,1.3979896246874,"[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 16, 18]"
20,1.3665004965322,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 18]"
20,1.3842348873388,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 16, 18]"
20,1.3753957419238,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 15, 16, 18]"
20,1.3801949859743,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 16, 17, 18]"
20,1.3777223437851,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 16, 18, 19]"
20,1.3072714247283,"[0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 16, 18]"
20,1.2796585378106,"[0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 14, 15, 16, 18]"
20,1.2977470223413,"[0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 14, 16, 17, 18]"
20,1.2877545772908,"[0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 14, 16, 18, 19]"
20,1.3548452765856,"[0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 16, 18]"
20,1.3426292843532,"[0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 14, 15, 16, 18]"
20,1.3496397104446,"[0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 14, 16, 17, 18]"
20,1.3458898391717,"[0, 2, 3, 4, 5, 6, 8, 10, 11, 12, 14, 16, 18, 19]"
20,1.3237841366077,"[0, 2, 3, 4, 5, 6, 8, 10, 12, 13, 14, 16, 17, 18]"
20,1.3175130001173,"[0, 2, 3, 4, 5, 6, 8, 10, 12, 13, 14, 16, 18, 19]"
20,1.334867072756,"[0, 2, 3, 4, 5, 6, 8, 10, 12, 14, 15, 16, 18, 19]"
20,1.3256666085056,"[0, 2, 3, 4, 5, 6, 8, 10, 12, 14, 16, 17, 18, 19]"
20,1.5061457340612,"[0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 16, 18]"
20,1.5107464102206,"[0, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 16, 18]"
20,1.5087528886974,"[0, 2, 3, 4, 5, 7, 8, 9, 10, 12, 14, 15, 16, 18]"
20,1.5096341080481,"[0, 2, 3, 4, 5, 7, 8, 9, 10, 12, 14, 16, 17, 18]"
20,1.5092487597164,"[0, 2, 3, 4, 5, 7, 8, 9, 10, 12, 14, 16, 18, 19]"
20,1.4877475064982,"[0, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 16, 18]"
20,1.4965014993348,"[0, 2, 3, 4, 5, 7, 8, 9, 11, 13, 14, 15, 16, 18]"
20,1.4927202337601,"[0, 2, 3, 4, 5, 7, 8, 9, 11, 13, 15, 16, 17, 18]"
20,1.4668374694808,"[0, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 16, 18]"
20,1.4730126263506,"[0, 2, 3, 4, 5, 7, 9, 10, 11, 13, 15, 16, 17, 18]"
20,1.4865883921051,"[0, 2, 3, 4, 5, 7, 9, 11, 12, 13, 14, 15, 16, 18]"
20,1.4872179998841,"[0, 2, 3, 4, 5, 7, 9, 11, 12, 13, 14, 16, 18, 19]"
20,1.4823366973948,"[0, 2, 3, 4, 5, 7, 9, 11, 12, 13, 15, 16, 17, 18]"
20,1.4781775659728,"[0, 2, 3, 4, 5, 7, 9, 11, 13, 14, 15, 16, 17, 18]"
20,1.4821437213557,"[0, 2, 3, 4, 5, 7, 9, 11, 13, 15, 16, 17, 18, 19]"
20,1.267063466764,"[0, 2, 3, 4, 6, 8, 9, 10, 12, 14, 15, 16, 18, 19]"
20,1.1090493249589,"[0, 2, 3, 4, 6, 8, 10, 11, 12, 14, 15, 16, 18, 19]"
20,1.5840030014707,"[0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 18]"
20,1.5788421406074,"[0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 18]"
20,1.5809531263003,"[0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 18]"
20,1.5801166930944,"[0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18]"
20,1.5868639500085,"[0, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 18]"
20,1.5880036355368,"[0, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 15, 17, 18]"
20,1.5857366901346,"[0, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 18]"
20,1.5861867446307,"[0, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14, 16, 17, 18]"
20,1.5860082087912,"[0, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14, 16, 18, 19]"
20,1.5738236319955,"[0, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 18]"
20,1.5760795402489,"[0, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 18]"
20,1.5751808046497,"[0, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 15, 17, 18]"
20,1.5724915653853,"[0, 2, 3, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16, 18]"
20,1.5730328501164,"[0, 2, 3, 5, 6, 7, 8, 9, 11, 12, 14, 16, 17, 18]"
20,1.5728146151954,"[0, 2, 3, 5, 6, 7, 8, 9, 11, 12, 14, 16, 18, 19]"
20,1.5780643685565,"[0, 2, 3, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18]"
20,1.5771938307053,"[0, 2, 3, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17, 18]"
20,1.5785613618601,"[0, 2, 3, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18]"
20,1.578362339216,"[0, 2, 3, 5, 6, 7, 8, 9, 11, 13, 14, 16, 18, 19]"
20,1.5763897710464,"[0, 2, 3, 5, 6, 7, 8, 9, 11, 13, 15, 16, 17, 18]"
20,1.5761828812278,"[0, 2, 3, 5, 6, 7, 8, 9, 11, 13, 15, 16, 18, 19]"
20,1.5770689177669,"[0, 2, 3, 5, 6, 7, 8, 9, 11, 13, 15, 17, 18, 19]"
20,1.5937618917429,"[0, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 18]"
20,1.5954884874193,"[0, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 18]"
20,1.5948154525509,"[0, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 17, 18]"
20,1.5927149153701,"[0, 2, 3, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 18]"
20,1.5931291416392,"[0, 2, 3, 5, 6, 7, 8, 10, 11, 12, 14, 16, 17, 18]"
20,1.5929662222349,"[0, 2, 3, 5, 6, 7, 8, 10, 11, 12, 14, 16, 18, 19]"
20,1.5970908995792,"[0, 2, 3, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 18]"
20,1.596434196436,"[0, 2, 3, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17, 18]"
20,1.5958022017407,"[0, 2, 3, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17, 18]"
20,1.5956457640774,"[0, 2, 3, 5, 6, 7, 8, 10, 11, 13, 15, 16, 18, 19]"
20,1.5963112103332,"[0, 2, 3, 5, 6, 7, 8, 10, 11, 13, 15, 17, 18, 19]"
20,1.590001924294,"[0, 2, 3, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 18]"
20,1.5892668090029,"[0, 2, 3, 5, 6, 7, 8, 10, 12, 13, 14, 15, 17, 18]"
20,1.5904311553389,"[0, 2, 3, 5, 6, 7, 8, 10, 12, 13, 14, 16, 17, 18]"
20,1.5902617730017,"[0, 2, 3, 5, 6, 7, 8, 10, 12, 13, 14, 16, 18, 19]"
20,1.5891411604882,"[0, 2, 3, 5, 6, 7, 8, 10, 12, 13, 15, 17, 18, 19]"
20,1.5915055967978,"[0, 2, 3, 5, 6, 7, 8, 10, 12, 14, 15, 16, 17, 18]"
20,1.5913390474339,"[0, 2, 3, 5, 6, 7, 8, 10, 12, 14, 15, 16, 18, 19]"
20,1.590915241818,"[0, 2, 3, 5, 6, 7, 8, 10, 12, 14, 16, 17, 18, 19]"
20,1.5604299027912,"[0, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 18]"
20,1.5630855639922,"[0, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 18]"
20,1.5620119866733,"[0, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 15, 17, 18]"
20,1.558889851481,"[0, 2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 18]"
20,1.5595271134258,"[0, 2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 18]"
20,1.5592658259899,"[0, 2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 16, 18, 19]"
20,1.5653376571694,"[0, 2, 3, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 18]"
20,1.5643029330696,"[0, 2, 3, 5, 6, 7, 9, 10, 11, 13, 14, 15, 17, 18]"
20,1.565679512573,"[0, 2, 3, 5, 6, 7, 9, 10, 11, 13, 14, 16, 18, 19]"
20,1.563373582555,"[0, 2, 3, 5, 6, 7, 9, 10, 11, 13, 15, 16, 17, 18]"
20,1.563128076218,"[0, 2, 3, 5, 6, 7, 9, 10, 11, 13, 15, 16, 18, 19]"
20,1.5641845739055,"[0, 2, 3, 5, 6, 7, 9, 10, 11, 13, 15, 17, 18, 19]"
20,1.5572951171995,"[0, 2, 3, 5, 6, 7, 9, 10, 12, 14, 15, 16, 17, 18]"
20,1.5570252118178,"[0, 2, 3, 5, 6, 7, 9, 10, 12, 14, 15, 16, 18, 19]"
20,1.5563655318968,"[0, 2, 3, 5, 6, 7, 9, 10, 12, 14, 16, 17, 18, 19]"
20,1.5706387130502,"[0, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 18]"
20,1.56968266011,"[0, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 17, 18]"
20,1.5711768470166,"[0, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18]"
20,1.5709593556534,"[0, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 16, 18, 19]"
20,1.568814029277,"[0, 2, 3, 5, 6, 7, 9, 11, 12, 13, 15, 16, 17, 18]"
20,1.5685871086154,"[0, 2, 3, 5, 6, 7, 9, 11, 12, 13, 15, 16, 18, 19]"
20,1.5695617234719,"[0, 2, 3, 5, 6, 7, 9, 11, 12, 13, 15, 17, 18, 19]"
20,1.5722749294046,"[0, 2, 3, 5, 6, 7, 9, 11, 12, 14, 15, 16, 18, 19]"
20,1.5717452027406,"[0, 2, 3, 5, 6, 7, 9, 11, 12, 14, 16, 17, 18, 19]"
20,1.5666328223761,"[0, 2, 3, 5, 6, 7, 9, 11, 13, 14, 15, 16, 17, 18]"
20,1.5663979887345,"[0, 2, 3, 5, 6, 7, 9, 11, 13, 14, 15, 16, 18, 19]"
20,1.567407344455,"[0, 2, 3, 5, 6, 7, 9, 11, 13, 14, 15, 17, 18, 19]"
20,1.5682902303372,"[0, 2, 3, 5, 6, 7, 9, 11, 13, 15, 16, 17, 18, 19]"
20,1.6100491973432,"[0, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 18]"
20,1.6114982594757,"[0, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 18]"
20,1.6109438887054,"[0, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 15, 17, 18]"
20,1.6091495574118,"[0, 2, 3, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 18]"
20,1.6085727527944,"[0, 2, 3, 5, 6, 8, 9, 10, 11, 12, 14, 15, 17, 18]"
20,1.6094980857941,"[0, 2, 3, 5, 6, 8, 9, 10, 11, 12, 14, 16, 17, 18]"
20,1.609363743578,"[0, 2, 3, 5, 6, 8, 9, 10, 11, 12, 14, 16, 18, 19]"
20,1.6128982755963,"[0, 2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 18]"
20,1.6123555225921,"[0, 2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 17, 18]"
20,1.6132284299857,"[0, 2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 16, 17, 18]"
20,1.6131017461816,"[0, 2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 16, 18, 19]"
20,1.6118148888787,"[0, 2, 3, 5, 6, 8, 9, 10, 11, 13, 15, 16, 17, 18]"
20,1.611685137458,"[0, 2, 3, 5, 6, 8, 9, 10, 11, 13, 15, 16, 18, 19]"
20,1.6122339574551,"[0, 2, 3, 5, 6, 8, 9, 10, 11, 13, 15, 17, 18, 19]"
20,1.6067771579066,"[0, 2, 3, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 18]"
20,1.6061798374601,"[0, 2, 3, 5, 6, 8, 9, 10, 12, 13, 14, 15, 17, 18]"
20,1.6071365628727,"[0, 2, 3, 5, 6, 8, 9, 10, 12, 13, 14, 16, 17, 18]"
20,1.606997627892,"[0, 2, 3, 5, 6, 8, 9, 10, 12, 13, 14, 16, 18, 19]"
20,1.6055925103099,"[0, 2, 3, 5, 6, 8, 9, 10, 12, 13, 15, 16, 17, 18]"
20,1.6060545549545,"[0, 2, 3, 5, 6, 8, 9, 10, 12, 13, 15, 17, 18, 19]"
20,1.6080567602735,"[0, 2, 3, 5, 6, 8, 9, 10, 12, 14, 15, 16, 17, 18]"
20,1.6079197926001,"[0, 2, 3, 5, 6, 8, 9, 10, 12, 14, 15, 16, 18, 19]"
20,1.6084998520755,"[0, 2, 3, 5, 6, 8, 9, 10, 12, 14, 15, 17, 18, 19]"
20,1.6075642638053,"[0, 2, 3, 5, 6, 8, 9, 10, 12, 14, 16, 17, 18, 19]"
20,1.6164534886161,"[0, 2, 3, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 18]"
20,1.6159367263909,"[0, 2, 3, 5, 6, 8, 9, 11, 12, 13, 14, 15, 17, 18]"
20,1.616769778553,"[0, 2, 3, 5, 6, 8, 9, 11, 12, 13, 14, 16, 17, 18]"
20,1.6166489383203,"[0, 2, 3, 5, 6, 8, 9, 11, 12, 13, 14, 16, 18, 19]"
20,1.6154180526445,"[0, 2, 3, 5, 6, 8, 9, 11, 12, 13, 15, 16, 17, 18]"
20,1.6152944320739,"[0, 2, 3, 5, 6, 8, 9, 11, 12, 13, 15, 16, 18, 19]"
20,1.6158166958112,"[0, 2, 3, 5, 6, 8, 9, 11, 12, 13, 15, 17, 18, 19]"
20,1.6175902936004,"[0, 2, 3, 5, 6, 8, 9, 11, 12, 14, 15, 16, 17, 18]"
20,1.6174709447795,"[0, 2, 3, 5, 6, 8, 9, 11, 12, 14, 15, 16, 18, 19]"
20,1.617974819974,"[0, 2, 3, 5, 6, 8, 9, 11, 12, 14, 15, 17, 18, 19]"
20,1.6171576344813,"[0, 2, 3, 5, 6, 8, 9, 11, 12, 14, 16, 17, 18, 19]"
20,1.6140488598019,"[0, 2, 3, 5, 6, 8, 9, 11, 13, 14, 15, 16, 17, 18]"
20,1.6139227333405,"[0, 2, 3, 5, 6, 8, 9, 11, 13, 14, 15, 16, 18, 19]"
20,1.6144558195349,"[0, 2, 3, 5, 6, 8, 9, 11, 13, 14, 15, 17, 18, 19]"
20,1.6135930070417,"[0, 2, 3, 5, 6, 8, 9, 11, 13, 14, 16, 17, 18, 19]"
20,1.614980117455,"[0, 2, 3, 5, 6, 8, 9, 11, 13, 15, 16, 17, 18, 19]"
20,1.6004142146313,"[0, 2, 3, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 18]"
20,1.5997629251848,"[0, 2, 3, 5, 6, 8, 10, 11, 12, 13, 14, 15, 17, 18]"
20,1.6008016695837,"[0, 2, 3, 5, 6, 8, 10, 11, 12, 13, 14, 16, 17, 18]"
20,1.6006507223653,"[0, 2, 3, 5, 6, 8, 10, 11, 12, 13, 14, 16, 18, 19]"
20,1.5991312551914,"[0, 2, 3, 5, 6, 8, 10, 11, 12, 13, 15, 16, 17, 18]"
20,1.598975857393,"[0, 2, 3, 5, 6, 8, 10, 11, 12, 13, 15, 16, 18, 19]"
20,1.5996359372537,"[0, 2, 3, 5, 6, 8, 10, 11, 12, 13, 15, 17, 18, 19]"
20,1.6017851736428,"[0, 2, 3, 5, 6, 8, 10, 11, 12, 14, 15, 16, 17, 18]"
20,1.6016365296415,"[0, 2, 3, 5, 6, 8, 10, 11, 12, 14, 15, 16, 18, 19]"
20,1.6022673903662,"[0, 2, 3, 5, 6, 8, 10, 11, 12, 14, 15, 17, 18, 19]"
20,1.6012535668612,"[0, 2, 3, 5, 6, 8, 10, 11, 12, 14, 16, 17, 18, 19]"
20,1.5974924596476,"[0, 2, 3, 5, 6, 8, 10, 11, 13, 14, 15, 16, 17, 18]"
20,1.5973331422694,"[0, 2, 3, 5, 6, 8, 10, 11, 13, 14, 15, 16, 18, 19]"
20,1.5980102381897,"[0, 2, 3, 5, 6, 8, 10, 11, 13, 14, 15, 17, 18, 19]"
20,1.5986501306749,"[0, 2, 3, 5, 6, 8, 10, 11, 13, 15, 16, 17, 18, 19]"
20,1.6042597448791,"[0, 2, 3, 5, 6, 8, 10, 12, 13, 14, 15, 16, 17, 18]"
20,1.6041162748478,"[0, 2, 3, 5, 6, 8, 10, 12, 13, 14, 15, 16, 18, 19]"
20,1.6047246713913,"[0, 2, 3, 5, 6, 8, 10, 12, 13, 14, 15, 17, 18, 19]"
20,1.6037455575068,"[0, 2, 3, 5, 6, 8, 10, 12, 13, 14, 16, 17, 18, 19]"
20,1.6053092759774,"[0, 2, 3, 5, 6, 8, 10, 12, 13, 15, 16, 17, 18, 19]"
20,1.6027833008971,"[0, 2, 3, 5, 6, 8, 10, 12, 14, 15, 16, 17, 18, 19]"
20,1.5226623000001,"[0, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18]"
20,1.5250113870831,"[0, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18]"
20,1.5204253805681,"[0, 2, 3, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18]"
20,1.5214007718234,"[0, 2, 3, 5, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18]"
